0	ERR9594652.2640	0	288	0	0	0	no rank	
1	ERR9594652.2641	227984	288	0.84375	0.9375	18	no rank	227984:62 
1	ERR9594652.2642	227984	288	0.1875	0.229167	8	no rank	227984:8 
0	ERR9594652.2643	0	288	0	0	0	no rank	
1	ERR9594652.2644	227984	288	0.196181	0.239583	9	no rank	227984:9 
1	ERR9594652.2645	227984	288	0.34375	0.416667	14	no rank	227984:26 
0	ERR9594652.2646	0	288	0	0	0	no rank	
1	ERR9594652.2647	227984	288	0.611111	0.708333	20	no rank	227984:54 
1	ERR9594652.2648	227984	288	0.315972	0.375	14	no rank	227984:22 
1	ERR9594652.2649	227984	288	0.291667	0.3125	4	no rank	227984:16 
1	ERR9594652.2650	227984	288	0.814236	0.979167	33	no rank	227984:80 
1	ERR9594652.2651	227984	288	0.621528	0.791667	34	no rank	227984:62 
1	ERR9594652.2652	227984	288	0.739583	0.9375	38	no rank	227984:76 
0	ERR9594652.2653	0	288	0	0	0	no rank	
0	ERR9594652.2654	0	288	0	0	0	no rank	
1	ERR9594652.2655	227984	288	0.208333	0.291667	16	no rank	227984:14 
1	ERR9594652.2656	227984	288	0.354167	0.354167	0	no rank	227984:20 
1	ERR9594652.2657	227984	288	0.880208	0.895833	3	no rank	227984:65 
0	ERR9594652.2658	0	288	0	0	0	no rank	
0	ERR9594652.2659	0	288	0	0	0	no rank	
1	ERR9594652.2660	227984	288	0.743056	0.958333	42	no rank	227984:64 
1	ERR9594652.2661	227984	288	0.748264	0.90625	31	no rank	227984:66 
1	ERR9594652.2662	227984	288	0.854167	1	28	no rank	227984:82 
1	ERR9594652.2663	227984	288	0.635417	0.75	22	no rank	227984:44 
1	ERR9594652.2664	227984	288	0.628472	0.760417	26	no rank	227984:52 
1	ERR9594652.2665	227984	288	0.229167	0.25	4	no rank	227984:10 
1	ERR9594652.2666	227984	288	0.755208	0.84375	17	no rank	227984:67 
1	ERR9594652.2667	227984	288	0.381944	0.479167	20	no rank	227984:32 
1	ERR9594652.2668	227984	288	0.840278	1	32	no rank	227984:82 
1	ERR9594652.2669	227984	288	0.114583	0.125	2	no rank	227984:5 
1	ERR9594652.2670	227984	288	0.815972	1	36	no rank	227984:82 
0	ERR9594652.2671	0	288	0	0	0	no rank	
1	ERR9594652.2672	227984	288	0.354167	0.375	4	no rank	227984:22 
1	ERR9594652.2673	227984	288	0.282986	0.354167	15	no rank	227984:20 
1	ERR9594652.2674	227984	288	0.206597	0.270833	13	no rank	227984:19 
1	ERR9594652.2675	227984	288	0.814236	1	37	no rank	227984:82 
1	ERR9594652.2676	227984	288	0.814236	1	37	no rank	227984:82 
1	ERR9594652.2677	227984	288	0.84375	1	30	no rank	227984:82 
0	ERR9594652.2678	0	288	0	0	0	no rank	
1	ERR9594652.2679	227984	288	0.517361	0.645833	26	no rank	227984:34 
1	ERR9594652.2680	227984	288	0.135417	0.15625	4	no rank	227984:8 
0	ERR9594652.2681	0	288	0	0	0	no rank	
1	ERR9594652.2682	227984	288	0.357639	0.5	30	no rank	227984:34 
0	ERR9594652.2683	0	288	0	0	0	no rank	
1	ERR9594652.2684	227984	288	0.265625	0.34375	15	no rank	227984:19 
0	ERR9594652.2685	0	288	0	0	0	no rank	
1	ERR9594652.2686	227984	288	0.3125	0.3125	0	no rank	227984:16 
1	ERR9594652.2687	227984	288	0.680556	0.895833	46	no rank	227984:51 
1	ERR9594652.2688	227984	288	0.604167	0.625	4	no rank	227984:32 
0	ERR9594652.2689	0	288	0	0	0	no rank	
0	ERR9594652.2690	0	288	0	0	0	no rank	
0	ERR9594652.2691	0	288	0	0	0	no rank	
0	ERR9594652.2692	0	288	0	0	0	no rank	
1	ERR9594652.2693	227984	288	0.354167	0.375	4	no rank	227984:22 
1	ERR9594652.2694	227984	288	0.75	0.770833	4	no rank	227984:46 
1	ERR9594652.2695	227984	288	0.791667	0.895833	20	no rank	227984:58 
1	ERR9594652.2696	227984	288	0.888889	1	24	no rank	227984:82 
0	ERR9594652.2697	0	288	0	0	0	no rank	
0	ERR9594652.2698	0	288	0	0	0	no rank	
1	ERR9594652.2699	227984	288	0.239583	0.3125	14	no rank	227984:16 
1	ERR9594652.2700	227984	288	0.322917	0.322917	0	no rank	227984:17 
0	ERR9594652.2701	0	288	0	0	0	no rank	
1	ERR9594652.2702	227984	288	0.317708	0.395833	17	no rank	227984:24 
1	ERR9594652.2703	227984	288	0.234375	0.239583	1	no rank	227984:9 
1	ERR9594652.2704	227984	288	0.430556	0.572917	28	no rank	227984:34 
0	ERR9594652.2705	0	288	0	0	0	no rank	
1	ERR9594652.2706	227984	288	0.777778	1	46	no rank	227984:82 
0	ERR9594652.2707	0	288	0	0	0	no rank	
0	ERR9594652.2708	0	288	0	0	0	no rank	
1	ERR9594652.2709	227984	288	0.303819	0.395833	19	no rank	227984:17 
1	ERR9594652.2710	227984	288	0.263889	0.354167	18	no rank	227984:20 
1	ERR9594652.2711	227984	288	0.227431	0.291667	13	no rank	227984:14 
1	ERR9594652.2712	227984	288	0.255208	0.322917	13	no rank	227984:17 
1	ERR9594652.2713	227984	288	0.800347	0.989583	37	no rank	227984:74 
1	ERR9594652.2714	227984	288	0.453125	0.552083	19	no rank	227984:32 
1	ERR9594652.2715	227984	288	0.114583	0.125	2	no rank	227984:5 
0	ERR9594652.2716	0	288	0	0	0	no rank	
1	ERR9594652.2717	227984	288	0.390625	0.427083	7	no rank	227984:20 
0	ERR9594652.2718	0	288	0	0	0	no rank	
1	ERR9594652.2719	227984	288	0.454861	0.583333	26	no rank	227984:42 
1	ERR9594652.2720	227984	288	0.208333	0.270833	12	no rank	227984:12 
0	ERR9594652.2721	0	288	0	0	0	no rank	
1	ERR9594652.2722	227984	288	0.0920139	0.125	7	no rank	227984:5 
1	ERR9594652.2723	227984	288	0.678819	0.895833	43	no rank	227984:58 
1	ERR9594652.2724	227984	288	0.505208	0.666667	33	no rank	227984:43 
1	ERR9594652.2725	227984	288	0.232639	0.3125	18	no rank	227984:16 
0	ERR9594652.2726	0	288	0	0	0	no rank	
1	ERR9594652.2727	227984	288	0.402778	0.479167	16	no rank	227984:18 
1	ERR9594652.2728	227984	288	0.546875	0.625	15	no rank	227984:46 
1	ERR9594652.2729	227984	288	0.729167	0.854167	24	no rank	227984:68 
1	ERR9594652.2730	227984	288	0.633681	0.84375	41	no rank	227984:53 
1	ERR9594652.2731	227984	288	0.119792	0.135417	3	no rank	227984:6 
1	ERR9594652.2732	227984	288	0.746528	0.885417	30	no rank	227984:64 
1	ERR9594652.2733	227984	288	0.715278	0.895833	36	no rank	227984:58 
1	ERR9594652.2734	227984	288	0.215278	0.291667	16	no rank	227984:14 
1	ERR9594652.2735	227984	288	0.298611	0.375	16	no rank	227984:15 
1	ERR9594652.2736	227984	288	0.0815972	0.114583	7	no rank	227984:4 
1	ERR9594652.2737	227984	288	0.177083	0.177083	0	no rank	227984:10 
1	ERR9594652.2738	227984	288	0.430556	0.447917	4	no rank	227984:36 
1	ERR9594652.2739	227984	288	0.34375	0.354167	2	no rank	227984:20 
0	ERR9594652.2740	0	288	0	0	0	no rank	
0	ERR9594652.2741	0	288	0	0	0	no rank	
1	ERR9594652.2742	227984	288	0.296875	0.354167	11	no rank	227984:20 
1	ERR9594652.2743	227984	288	0.25	0.270833	4	no rank	227984:12 
1	ERR9594652.2744	227984	288	0.104167	0.125	4	no rank	227984:5 
1	ERR9594652.2745	227984	288	0.527778	0.666667	28	no rank	227984:50 
1	ERR9594652.2746	227984	288	0.293403	0.40625	23	no rank	227984:25 
1	ERR9594652.2747	227984	288	0.479167	0.479167	0	no rank	227984:18 
0	ERR9594652.2748	0	288	0	0	0	no rank	
1	ERR9594652.2749	227984	288	0.786458	0.947917	31	no rank	227984:77 
1	ERR9594652.2750	227984	288	0.270833	0.302083	6	no rank	227984:15 
1	ERR9594652.2751	227984	288	0.758681	0.916667	33	no rank	227984:67 
1	ERR9594652.2752	227984	288	0.104167	0.135417	6	no rank	227984:6 
1	ERR9594652.2753	227984	288	0.125	0.125	0	no rank	227984:5 
0	ERR9594652.2754	0	288	0	0	0	no rank	
1	ERR9594652.2755	227984	288	0.291667	0.333333	8	no rank	227984:18 
1	ERR9594652.2756	227984	288	0.704861	0.875	34	no rank	227984:56 
1	ERR9594652.2757	227984	288	0.385417	0.395833	2	no rank	227984:24 
1	ERR9594652.2758	227984	288	0.279514	0.354167	15	no rank	227984:20 
0	ERR9594652.2759	0	288	0	0	0	no rank	
1	ERR9594652.2760	227984	288	0.689236	0.84375	31	no rank	227984:67 
0	ERR9594652.2761	0	288	0	0	0	no rank	
0	ERR9594652.2762	0	288	0	0	0	no rank	
1	ERR9594652.2763	227984	288	0.317708	0.40625	17	no rank	227984:18 
0	ERR9594652.2764	0	288	0	0	0	no rank	
1	ERR9594652.2765	227984	288	0.579861	0.770833	40	no rank	227984:46 
1	ERR9594652.2766	227984	288	0.852431	0.989583	27	no rank	227984:81 
1	ERR9594652.2767	227984	288	0.354167	0.375	4	no rank	227984:22 
0	ERR9594652.2768	0	288	0	0	0	no rank	
1	ERR9594652.2769	227984	288	0.28125	0.291667	2	no rank	227984:14 
1	ERR9594652.2770	227984	288	0.270833	0.3125	8	no rank	227984:16 
1	ERR9594652.2771	227984	288	0.114583	0.166667	10	no rank	227984:9 
1	ERR9594652.2772	227984	288	0.442708	0.520833	15	no rank	227984:36 
1	ERR9594652.2773	227984	288	0.369792	0.427083	11	no rank	227984:20 
1	ERR9594652.2774	227984	288	0.234375	0.260417	5	no rank	227984:15 
1	ERR9594652.2775	227984	288	0.600694	0.666667	14	no rank	227984:50 
0	ERR9594652.2776	0	288	0	0	0	no rank	
1	ERR9594652.2777	227984	288	0.456597	0.583333	25	no rank	227984:35 
1	ERR9594652.2778	227984	288	0.215278	0.333333	24	no rank	227984:18 
1	ERR9594652.2779	227984	288	0.494792	0.635417	29	no rank	227984:40 
1	ERR9594652.2780	227984	288	0.595486	0.739583	29	no rank	227984:50 
1	ERR9594652.2781	227984	288	0.34375	0.416667	14	no rank	227984:26 
1	ERR9594652.2782	227984	288	0.130208	0.135417	1	no rank	227984:6 
1	ERR9594652.2783	227984	288	0.715278	0.979167	56	no rank	227984:66 
1	ERR9594652.2784	227984	288	0.135417	0.135417	0	no rank	227984:6 
1	ERR9594652.2785	227984	288	0.225694	0.270833	10	no rank	227984:12 
1	ERR9594652.2786	227984	288	0.395833	0.395833	0	no rank	227984:24 
0	ERR9594652.2787	0	288	0	0	0	no rank	
1	ERR9594652.2788	227984	288	0.125	0.145833	4	no rank	227984:7 
0	ERR9594652.2789	0	288	0	0	0	no rank	
1	ERR9594652.2790	227984	288	0.291667	0.385417	20	no rank	227984:23 
1	ERR9594652.2791	227984	288	0.265625	0.291667	5	no rank	227984:17 
1	ERR9594652.2792	227984	288	0.208333	0.260417	12	no rank	227984:11 
1	ERR9594652.2793	227984	288	0.857639	1	30	no rank	227984:82 
1	ERR9594652.2794	227984	288	0.614583	0.708333	18	no rank	227984:54 
1	ERR9594652.2795	227984	288	0.652778	0.875	44	no rank	227984:70 
1	ERR9594652.2796	227984	288	0.715278	0.9375	48	no rank	227984:76 
1	ERR9594652.2797	227984	288	0.310764	0.395833	17	no rank	227984:24 
1	ERR9594652.2798	227984	288	0.741319	0.885417	31	no rank	227984:50 
0	ERR9594652.2799	0	288	0	0	0	no rank	
1	ERR9594652.2800	227984	288	0.506944	0.583333	16	no rank	227984:42 
0	ERR9594652.2801	0	288	0	0	0	no rank	
1	ERR9594652.2802	227984	288	0.291667	0.34375	10	no rank	227984:19 
1	ERR9594652.2803	227984	288	0.480903	0.541667	13	no rank	227984:24 
1	ERR9594652.2804	227984	288	0.756944	0.958333	40	no rank	227984:78 
1	ERR9594652.2805	227984	288	0.118056	0.145833	6	no rank	227984:7 
1	ERR9594652.2806	227984	288	0.21875	0.302083	16	no rank	227984:15 
1	ERR9594652.2807	227984	288	0.432292	0.510417	15	no rank	227984:35 
0	ERR9594652.2808	0	288	0	0	0	no rank	
0	ERR9594652.2809	0	288	0	0	0	no rank	
0	ERR9594652.2810	0	288	0	0	0	no rank	
1	ERR9594652.2811	227984	288	0.229167	0.25	4	no rank	227984:10 
1	ERR9594652.2812	227984	288	0.135417	0.135417	0	no rank	227984:6 
0	ERR9594652.2813	0	288	0	0	0	no rank	
1	ERR9594652.2814	227984	288	0.371528	0.520833	30	no rank	227984:36 
1	ERR9594652.2815	227984	288	0.182292	0.208333	5	no rank	227984:13 
1	ERR9594652.2816	227984	288	0.600694	0.8125	42	no rank	227984:64 
1	ERR9594652.2817	227984	288	0.828125	0.989583	33	no rank	227984:74 
1	ERR9594652.2818	227984	288	0.1875	0.25	12	no rank	227984:10 
1	ERR9594652.2819	227984	288	0.6875	0.8125	24	no rank	227984:64 
1	ERR9594652.2820	227984	288	0.604167	0.708333	20	no rank	227984:54 
1	ERR9594652.2821	227984	288	0.880208	0.947917	13	no rank	227984:70 
1	ERR9594652.2822	227984	288	0.357639	0.385417	6	no rank	227984:23 
1	ERR9594652.2823	227984	288	0.791667	0.895833	20	no rank	227984:72 
1	ERR9594652.2824	227984	288	0.901042	1	19	no rank	227984:82 
0	ERR9594652.2825	0	288	0	0	0	no rank	
1	ERR9594652.2826	227984	288	0.671875	0.885417	45	no rank	227984:64 
1	ERR9594652.2827	227984	288	0.253472	0.354167	22	no rank	227984:20 
1	ERR9594652.2828	227984	288	0.895833	1	20	no rank	227984:82 
0	ERR9594652.2829	0	288	0	0	0	no rank	
1	ERR9594652.2830	227984	288	0.802083	0.8125	2	no rank	227984:64 
0	ERR9594652.2831	0	288	0	0	0	no rank	
1	ERR9594652.2832	227984	288	0.673611	0.875	40	no rank	227984:56 
1	ERR9594652.2833	227984	288	0.897569	1	21	no rank	227984:82 
1	ERR9594652.2834	227984	288	0.152778	0.25	20	no rank	227984:10 
1	ERR9594652.2835	227984	288	0.328125	0.34375	3	no rank	227984:19 
1	ERR9594652.2836	227984	288	0.196181	0.25	11	no rank	227984:10 
1	ERR9594652.2837	227984	288	0.430556	0.5625	28	no rank	227984:26 
1	ERR9594652.2838	227984	288	0.743056	0.895833	30	no rank	227984:65 
1	ERR9594652.2839	227984	288	0.572917	0.71875	32	no rank	227984:41 
1	ERR9594652.2840	227984	288	0.333333	0.333333	0	no rank	227984:18 
1	ERR9594652.2841	227984	288	0.229167	0.333333	20	no rank	227984:18 
1	ERR9594652.2842	227984	288	0.319444	0.4375	24	no rank	227984:28 
1	ERR9594652.2843	227984	288	0.763889	0.96875	40	no rank	227984:79 
1	ERR9594652.2844	227984	288	0.380208	0.5	23	no rank	227984:34 
1	ERR9594652.2845	227984	288	0.616319	0.739583	27	no rank	227984:43 
1	ERR9594652.2846	227984	288	0.354167	0.354167	0	no rank	227984:20 
1	ERR9594652.2847	227984	288	0.90625	1	18	no rank	227984:82 
1	ERR9594652.2848	227984	288	0.526042	0.614583	17	no rank	227984:45 
1	ERR9594652.2849	227984	288	0.579861	0.760417	40	no rank	227984:52 
1	ERR9594652.2850	227984	288	0.432292	0.541667	21	no rank	227984:31 
0	ERR9594652.2851	0	288	0	0	0	no rank	
0	ERR9594652.2852	0	288	0	0	0	no rank	
1	ERR9594652.2853	227984	288	0.309028	0.385417	16	no rank	227984:23 
0	ERR9594652.2854	0	288	0	0	0	no rank	
1	ERR9594652.2855	227984	288	0.592014	0.729167	29	no rank	227984:56 
1	ERR9594652.2856	227984	288	0.611111	0.770833	34	no rank	227984:46 
0	ERR9594652.2857	0	288	0	0	0	no rank	
1	ERR9594652.2858	227984	288	0.463542	0.541667	15	no rank	227984:38 
1	ERR9594652.2859	227984	288	0.715278	0.854167	30	no rank	227984:54 
0	ERR9594652.2860	0	288	0	0	0	no rank	
1	ERR9594652.2861	227984	288	0.322917	0.333333	2	no rank	227984:18 
1	ERR9594652.2862	227984	288	0.730903	0.947917	43	no rank	227984:63 
1	ERR9594652.2863	227984	288	0.184028	0.270833	18	no rank	227984:12 
1	ERR9594652.2864	227984	288	0.434028	0.604167	34	no rank	227984:44 
1	ERR9594652.2865	227984	288	0.166667	0.166667	0	no rank	227984:9 
1	ERR9594652.2866	227984	288	0.538194	0.739583	42	no rank	227984:50 
1	ERR9594652.2867	227984	288	0.505208	0.614583	21	no rank	227984:38 
0	ERR9594652.2868	0	288	0	0	0	no rank	
1	ERR9594652.2869	227984	288	0.541667	0.604167	12	no rank	227984:30 
1	ERR9594652.2870	227984	288	0.15625	0.229167	14	no rank	227984:8 
1	ERR9594652.2871	227984	288	0.333333	0.333333	0	no rank	227984:18 
0	ERR9594652.2872	0	288	0	0	0	no rank	
1	ERR9594652.2873	227984	288	0.354167	0.375	4	no rank	227984:22 
1	ERR9594652.2874	227984	288	0.822917	0.958333	26	no rank	227984:78 
1	ERR9594652.2875	227984	288	0.473958	0.572917	19	no rank	227984:41 
1	ERR9594652.2876	227984	288	0.3125	0.395833	16	no rank	227984:24 
1	ERR9594652.2877	227984	288	0.234375	0.239583	1	no rank	227984:9 
1	ERR9594652.2878	227984	288	0.751736	0.90625	31	no rank	227984:73 
1	ERR9594652.2879	227984	288	0.4375	0.510417	14	no rank	227984:35 
1	ERR9594652.2880	227984	288	0.4375	0.541667	20	no rank	227984:24 
0	ERR9594652.2881	0	288	0	0	0	no rank	
1	ERR9594652.2882	227984	288	0.734375	0.927083	37	no rank	227984:75 
1	ERR9594652.2883	227984	288	0.270833	0.270833	0	no rank	227984:12 
0	ERR9594652.2884	0	288	0	0	0	no rank	
1	ERR9594652.2885	227984	288	0.253472	0.28125	6	no rank	227984:13 
1	ERR9594652.2886	227984	288	0.862847	1	27	no rank	227984:82 
1	ERR9594652.2887	227984	288	0.215278	0.291667	16	no rank	227984:14 
1	ERR9594652.2888	227984	288	0.621528	0.854167	46	no rank	227984:47 
1	ERR9594652.2889	227984	288	0.548611	0.708333	34	no rank	227984:47 
1	ERR9594652.2890	227984	288	0.824653	0.875	11	no rank	227984:63 
0	ERR9594652.2891	0	288	0	0	0	no rank	
0	ERR9594652.2892	0	288	0	0	0	no rank	
1	ERR9594652.2893	227984	288	0.651042	0.791667	27	no rank	227984:55 
1	ERR9594652.2894	227984	288	0.286458	0.302083	3	no rank	227984:15 
1	ERR9594652.2895	227984	288	0.208333	0.270833	12	no rank	227984:12 
1	ERR9594652.2896	227984	288	0.619792	0.8125	39	no rank	227984:57 
1	ERR9594652.2897	227984	288	0.177083	0.177083	0	no rank	227984:10 
0	ERR9594652.2898	0	288	0	0	0	no rank	
1	ERR9594652.2899	227984	288	0.607639	0.739583	28	no rank	227984:43 
1	ERR9594652.2900	227984	288	0.630208	0.770833	29	no rank	227984:53 
1	ERR9594652.2901	227984	288	0.145833	0.166667	4	no rank	227984:9 
0	ERR9594652.2902	0	288	0	0	0	no rank	
0	ERR9594652.2903	0	288	0	0	0	no rank	
0	ERR9594652.2904	0	288	0	0	0	no rank	
1	ERR9594652.2905	227984	288	0.739583	0.833333	18	no rank	227984:66 
1	ERR9594652.2906	227984	288	0.798611	0.979167	36	no rank	227984:66 
1	ERR9594652.2907	227984	288	0.180556	0.229167	10	no rank	227984:8 
1	ERR9594652.2908	227984	288	0.572917	0.666667	18	no rank	227984:36 
0	ERR9594652.2909	0	288	0	0	0	no rank	
1	ERR9594652.2910	227984	288	0.838542	1	31	no rank	227984:82 
1	ERR9594652.2911	227984	288	0.333333	0.333333	0	no rank	227984:18 
1	ERR9594652.2912	227984	288	0.552083	0.666667	22	no rank	227984:36 
1	ERR9594652.2913	227984	288	0.204861	0.28125	16	no rank	227984:13 
1	ERR9594652.2914	227984	288	0.875	0.96875	18	no rank	227984:79 
1	ERR9594652.2915	227984	288	0.451389	0.625	36	no rank	227984:46 
0	ERR9594652.2916	0	288	0	0	0	no rank	
1	ERR9594652.2917	227984	288	0.185764	0.239583	13	no rank	227984:16 
1	ERR9594652.2918	227984	288	0.703125	0.854167	33	no rank	227984:54 
1	ERR9594652.2919	227984	288	0.15625	0.229167	14	no rank	227984:8 
0	ERR9594652.2920	0	288	0	0	0	no rank	
0	ERR9594652.2921	0	288	0	0	0	no rank	
0	ERR9594652.2922	0	288	0	0	0	no rank	
1	ERR9594652.2923	227984	288	0.239583	0.25	2	no rank	227984:10 
1	ERR9594652.2924	227984	288	0.333333	0.333333	0	no rank	227984:18 
0	ERR9594652.2925	0	288	0	0	0	no rank	
0	ERR9594652.2926	0	288	0	0	0	no rank	
0	ERR9594652.2927	0	288	0	0	0	no rank	
1	ERR9594652.2928	227984	288	0.873264	1	27	no rank	227984:82 
1	ERR9594652.2929	227984	288	0.0920139	0.145833	11	no rank	227984:7 
1	ERR9594652.2930	227984	288	0.776042	0.8125	7	no rank	227984:50 
0	ERR9594652.2931	0	288	0	0	0	no rank	
1	ERR9594652.2932	227984	288	0.152778	0.25	20	no rank	227984:10 
1	ERR9594652.2933	227984	288	0.727431	0.947917	43	no rank	227984:63 
1	ERR9594652.2934	227984	288	0.21875	0.270833	10	no rank	227984:12 
1	ERR9594652.2935	227984	288	0.416667	0.4375	4	no rank	227984:28 
0	ERR9594652.2936	0	288	0	0	0	no rank	
1	ERR9594652.2937	227984	288	0.784722	1	42	no rank	227984:82 
1	ERR9594652.2938	227984	288	0.536458	0.75	43	no rank	227984:37 
1	ERR9594652.2939	227984	288	0.6875	0.791667	20	no rank	227984:55 
1	ERR9594652.2940	227984	288	0.276042	0.395833	25	no rank	227984:24 
1	ERR9594652.2941	227984	288	0.479167	0.5625	16	no rank	227984:40 
0	ERR9594652.2942	0	288	0	0	0	no rank	
1	ERR9594652.2943	227984	288	0.15625	0.229167	14	no rank	227984:8 
0	ERR9594652.2944	0	288	0	0	0	no rank	
0	ERR9594652.2945	0	288	0	0	0	no rank	
1	ERR9594652.2946	227984	288	0.480903	0.635417	31	no rank	227984:33 
1	ERR9594652.2947	227984	288	0.270833	0.3125	8	no rank	227984:16 
1	ERR9594652.2948	227984	288	0.534722	0.625	20	no rank	227984:46 
1	ERR9594652.2949	227984	288	0.421875	0.479167	11	no rank	227984:32 
0	ERR9594652.2950	0	288	0	0	0	no rank	
0	ERR9594652.2951	0	288	0	0	0	no rank	
1	ERR9594652.2952	227984	288	0.333333	0.333333	0	no rank	227984:18 
1	ERR9594652.2953	227984	288	0.369792	0.427083	11	no rank	227984:20 
1	ERR9594652.2954	227984	288	0.720486	0.90625	37	no rank	227984:59 
0	ERR9594652.2955	0	288	0	0	0	no rank	
1	ERR9594652.2956	227984	288	0.25	0.3125	12	no rank	227984:16 
0	ERR9594652.2957	0	288	0	0	0	no rank	
0	ERR9594652.2958	0	288	0	0	0	no rank	
1	ERR9594652.2959	227984	288	0.697917	0.875	36	no rank	227984:56 
1	ERR9594652.2960	227984	288	0.3125	0.3125	0	no rank	227984:16 
1	ERR9594652.2961	227984	288	0.163194	0.229167	14	no rank	227984:8 
1	ERR9594652.2962	227984	288	0.458333	0.5625	20	no rank	227984:40 
1	ERR9594652.2963	227984	288	0.782986	1	45	no rank	227984:82 
1	ERR9594652.2964	227984	288	0.600694	0.708333	22	no rank	227984:40 
1	ERR9594652.2965	227984	288	0.885417	0.979167	18	no rank	227984:66 
1	ERR9594652.2966	227984	288	0.633681	0.71875	17	no rank	227984:48 
1	ERR9594652.2967	227984	288	0.670139	0.885417	46	no rank	227984:64 
1	ERR9594652.2968	227984	288	0.310764	0.395833	17	no rank	227984:24 
1	ERR9594652.2969	227984	288	0.329861	0.458333	26	no rank	227984:16 
1	ERR9594652.2970	227984	288	0.618056	0.729167	24	no rank	227984:42 
1	ERR9594652.2971	227984	288	0.789931	1	41	no rank	227984:82 
1	ERR9594652.2972	227984	288	0.748264	0.958333	41	no rank	227984:64 
1	ERR9594652.2973	227984	288	0.782986	0.947917	33	no rank	227984:77 
0	ERR9594652.2974	0	288	0	0	0	no rank	
0	ERR9594652.2975	0	288	0	0	0	no rank	
1	ERR9594652.2976	227984	288	0.866319	1	27	no rank	227984:82 
1	ERR9594652.2977	227984	288	0.666667	0.927083	56	no rank	227984:61 
1	ERR9594652.2978	227984	288	0.677083	0.71875	8	no rank	227984:34 
1	ERR9594652.2979	227984	288	0.197917	0.270833	14	no rank	227984:12 
1	ERR9594652.2980	227984	288	0.489583	0.583333	18	no rank	227984:35 
1	ERR9594652.2981	227984	288	0.078125	0.114583	7	no rank	227984:4 
1	ERR9594652.2982	227984	288	0.277778	0.333333	12	no rank	227984:18 
1	ERR9594652.2983	227984	288	0.208333	0.270833	12	no rank	227984:12 
0	ERR9594652.2984	0	288	0	0	0	no rank	
0	ERR9594652.2985	0	288	0	0	0	no rank	
0	ERR9594652.2986	0	288	0	0	0	no rank	
1	ERR9594652.2987	227984	288	0.315972	0.34375	6	no rank	227984:19 
0	ERR9594652.2988	0	288	0	0	0	no rank	
1	ERR9594652.2989	227984	288	0.270833	0.302083	6	no rank	227984:15 
1	ERR9594652.2990	227984	288	0.772569	0.979167	41	no rank	227984:66 
1	ERR9594652.2991	227984	288	0.435764	0.489583	11	no rank	227984:33 
